stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code,stop_url
gen:9179:6537:0:1,"Emmering, Untere Au",48.1810611196323,11.2920342881256,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6537&nameState_origin=empty&sessionID=0
gen:9179:6537:0:2,"Emmering, Untere Au",48.1809350574786,11.2920091276454,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6537&nameState_origin=empty&sessionID=0
gen:9179:6549:0:1,"Fürstenfeldbruck, Adolf-Kolping-Straße",48.1802414495187,11.2548099956162,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6549&nameState_origin=empty&sessionID=0
gen:9179:6549:0:2,"Fürstenfeldbruck, Adolf-Kolping-Straße",48.1802218963801,11.2545682274007,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6549&nameState_origin=empty&sessionID=0
gen:9179:6551:0:1,"Germering, A.-Stifter-Str.",48.1227396184538,11.3727574150093,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6551&nameState_origin=empty&sessionID=0
gen:9179:6551:0:2,"Germering, A.-Stifter-Str.",48.1227122004231,11.3726771550446,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6551&nameState_origin=empty&sessionID=0
gen:9179:6568:0:1,"Graßlfing, Feuerwehr Geiselbullach",48.2220454896908,11.3614929226479,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6568&nameState_origin=empty&sessionID=0
gen:9179:6568:0:2,"Graßlfing, Feuerwehr Geiselbullach",48.2218317554192,11.3618724069758,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6568&nameState_origin=empty&sessionID=0
gen:9179:6593:0:1,"Gröbenzell, Gärtnerstraße",48.2028506668685,11.3790051977461,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6593&nameState_origin=empty&sessionID=0
gen:9179:6593:0:2,"Gröbenzell, Gärtnerstraße",48.2027957665091,11.3788309695372,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6593&nameState_origin=empty&sessionID=0
gen:9179:6605:0:1,"Germering, Ludwigstraße",48.1368170167031,11.3699526757244,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6605&nameState_origin=empty&sessionID=0
gen:9179:6605:0:2,"Germering, Ludwigstraße",48.1367272355571,11.3699806450208,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6605&nameState_origin=empty&sessionID=0
gen:9179:6606:0:1,"Germering, GEP",48.1374354711762,11.374513384491,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6606&nameState_origin=empty&sessionID=0
gen:9179:6607:0:1,"Germering, Danziger Straße",48.1382943168727,11.3753360125762,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6607&nameState_origin=empty&sessionID=0
gen:9179:6607:0:2,"Germering, Danziger Straße",48.1381143871643,11.3753247570907,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6607&nameState_origin=empty&sessionID=0
gen:9179:6613:0:1,"FFB, Neufeld Nord",48.1914034910783,11.2647897599302,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6613&nameState_origin=empty&sessionID=0
gen:9179:6613:0:2,"FFB, Neufeld Nord",48.1914404065957,11.2649371848057,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6613&nameState_origin=empty&sessionID=0
gen:9179:6617:0:1,"Jesenwang, Grafrather Straße",48.1644259044533,11.1322219519758,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6617&nameState_origin=empty&sessionID=0
gen:9179:6617:0:2,"Jesenwang, Grafrather Straße",48.1644367219421,11.1324637475158,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6617&nameState_origin=empty&sessionID=0
gen:9179:6618:0:1,"Fürstenfeldbruck, Abt-Führer-Str.",48.1681066544838,11.2379250736611,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6618&nameState_origin=empty&sessionID=0
gen:9179:6618:0:2,"Fürstenfeldbruck, Abt-Führer-Str.",48.1681598080749,11.2378032893757,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6618&nameState_origin=empty&sessionID=0
gen:9179:6619:0:2,"Jesenwang, Römerstraße",48.169821428154,11.1345375692871,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6619&nameState_origin=empty&sessionID=0
gen:9179:6632:0:1,"Tegernbach, Bergstraße",48.2696433261624,11.0739061275867,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6632&nameState_origin=empty&sessionID=0
gen:9179:6632:0:2,"Tegernbach, Bergstraße",48.2694990206617,11.0738548503998,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6632&nameState_origin=empty&sessionID=0
gen:9179:6633:0:1,"Fürstenfeldbruck, Schule Nord",48.1808412858184,11.2433709642148,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6633&nameState_origin=empty&sessionID=0
gen:9179:6786:0:1,"Geiselbullach, Gewerbepark Nord",48.2298738966699,11.3352423138029,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6786&nameState_origin=empty&sessionID=0
gen:9179:6787:0:1,"Geiselbullach, Gewerbepark Ost",48.2293597794047,11.3381025171972,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6787&nameState_origin=empty&sessionID=0
gen:9179:6787:0:2,"Geiselbullach, Gewerbepark Ost",48.2294055940273,11.3382499886002,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6787&nameState_origin=empty&sessionID=0
gen:9179:6793:0:1,"Olching, Hauptstraße",48.2081296797027,11.329320968612,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6793&nameState_origin=empty&sessionID=0
gen:9179:6793:0:2,"Olching, Hauptstraße",48.2081465669893,11.3291323841001,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6793&nameState_origin=empty&sessionID=0
gen:9179:6794:0:1,"Tegernbach,Baindlkirchner Str.",48.2713060583956,11.0771361431901,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6794&nameState_origin=empty&sessionID=0
gen:9179:6794:0:2,"Tegernbach,Baindlkirchner Str.",48.2712437625864,11.0772180917164,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=6794&nameState_origin=empty&sessionID=0
gen:9181:9007:0:1,"Egling a.d.Paar, Pfarrkirche",48.1882293153198,10.9837148520848,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=9007&nameState_origin=empty&sessionID=0
gen:9181:9007:0:2,"Egling a.d.Paar, Pfarrkirche",48.1882909513234,10.9835656893351,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=9007&nameState_origin=empty&sessionID=0
gen:9183:3685:0:1,Kagen,48.2990070449785,12.2607546824177,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3685&nameState_origin=empty&sessionID=0
gen:9183:3685:0:2,Kagen,48.2990885332335,12.2605124875246,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=3685&nameState_origin=empty&sessionID=0
gen:9184:2001:0:3,"Hochbrück, Jahnstraße",48.2475480100849,11.6081082030599,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2001&nameState_origin=empty&sessionID=0
gen:9184:2002:0:1,"Neuherberg, Helmholtz-Z.",48.2204797321549,11.5878991356175,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2002&nameState_origin=empty&sessionID=0
gen:9184:2002:0:2,"Neuherberg, Helmholtz-Z.",48.2203974939662,11.5875364359853,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2002&nameState_origin=empty&sessionID=0
gen:9184:2004:0:1,Olympia Schießanlage,48.2310028654707,11.5983678095525,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2004&nameState_origin=empty&sessionID=0
gen:9184:2004:0:2,Olympia Schießanlage,48.2307136331007,11.5979527961108,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2004&nameState_origin=empty&sessionID=0
gen:9184:2005:0:1,"Hochbrück,Heidenheimer Straße",48.2473538939864,11.6118663628837,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2005&nameState_origin=empty&sessionID=0
gen:9184:2005:0:2,"Hochbrück,Heidenheimer Straße",48.2473548919881,11.6121625809241,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2005&nameState_origin=empty&sessionID=0
gen:9184:2008:0:1,"Hochbr., Hohe-Brücken-Str.",48.2486806108692,11.6027000380669,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2008&nameState_origin=empty&sessionID=0
gen:9184:2008:0:2,"Hochbr., Hohe-Brücken-Str.",48.2488422987158,11.6026449267345,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2008&nameState_origin=empty&sessionID=0
gen:9184:2009:0:1,"Hochbrück, Carl-von-Linde-Str.",48.2502111254519,11.6084379898315,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2009&nameState_origin=empty&sessionID=0
gen:9184:2009:0:2,"Hochbrück, Carl-von-Linde-Str.",48.2503635024881,11.6082887067769,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2009&nameState_origin=empty&sessionID=0
gen:9184:2012:0:1,"Hochbrück, Voithstraße",48.2503459962221,11.6137558676047,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2012&nameState_origin=empty&sessionID=0
gen:9184:2012:0:2,"Hochbrück, Voithstraße",48.2504983801999,11.6136065999129,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2012&nameState_origin=empty&sessionID=0
gen:9184:2012:0:4,"Hochbrück, Voithstraße",48.2501272255865,11.6128822533632,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2012&nameState_origin=empty&sessionID=0
gen:9184:2015:0:1,"Garching, Breslauer Straße",48.2420961432564,11.6552986683819,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2015&nameState_origin=empty&sessionID=0
gen:9184:2015:0:2,"Garching, Breslauer Straße",48.2419608042564,11.65515147901,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2015&nameState_origin=empty&sessionID=0
gen:9184:2016:0:1,"Garching, Daimlerstraße",48.2496832866319,11.6310639006184,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2016&nameState_origin=empty&sessionID=0
gen:9184:2016:0:2,"Garching, Daimlerstraße",48.2509062496679,11.6310281859502,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2016&nameState_origin=empty&sessionID=0
gen:9184:2017:0:1,"Garching, Prof.-Angermair-Ring",48.2443540016531,11.6554854832272,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2017&nameState_origin=empty&sessionID=0
gen:9184:2017:0:2,"Garching, Prof.-Angermair-Ring",48.2446502483894,11.6553084640324,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2017&nameState_origin=empty&sessionID=0
gen:9184:2019:0:1,"Garching, Mühlgasse",48.2474126015583,11.6557881312371,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2019&nameState_origin=empty&sessionID=0
gen:9184:2019:0:2,"Garching, Mühlgasse",48.247412923412,11.6558958475367,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2019&nameState_origin=empty&sessionID=0
gen:9184:2021:0:1,"Oberschl., Sonnenstraße",48.2457617994127,11.5500095339053,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2021&nameState_origin=empty&sessionID=0
gen:9184:2022:0:1,"Garching, Maier-Leibnitz-Str.",48.2499277515546,11.6459145583398,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2022&nameState_origin=empty&sessionID=0
gen:9184:2022:0:2,"Garching, Maier-Leibnitz-Str.",48.2496191460742,11.6479230280358,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2022&nameState_origin=empty&sessionID=0
gen:9184:2022:0:3,"Garching, Maier-Leibnitz-Str.",48.2503991493799,11.6471366782489,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2022&nameState_origin=empty&sessionID=0
gen:9184:2025:0:1,"Garching, Brunnenweg",48.250375206465,11.657074444605,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2025&nameState_origin=empty&sessionID=0
gen:9184:2025:0:2,"Garching, Brunnenweg",48.250599631358,11.6569382901937,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2025&nameState_origin=empty&sessionID=0
gen:9184:2026:0:1,"Garching, Lehrer-Stieglitz-Str",48.2545478239331,11.6539896540302,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2026&nameState_origin=empty&sessionID=0
gen:9184:2026:0:2,"Garching, Lehrer-Stieglitz-Str",48.2539983185375,11.6536836250172,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2026&nameState_origin=empty&sessionID=0
gen:9184:2028:0:1,"Garching, Römerhofweg",48.2542076250163,11.6545036759976,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2028&nameState_origin=empty&sessionID=0
gen:9184:2028:0:2,"Garching, Römerhofweg",48.2543349401676,11.6549741515664,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2028&nameState_origin=empty&sessionID=0
gen:9184:2029:0:1,"Garching, Watzmannring",48.2528424998523,11.6581352736301,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2029&nameState_origin=empty&sessionID=0
gen:9184:2029:0:2,"Garching, Watzmannring",48.2526809049996,11.6582306123009,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2029&nameState_origin=empty&sessionID=0
gen:9184:2048:0:1,"Lohhof, Sportpark",48.269979122787,11.585575542278,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2048&nameState_origin=empty&sessionID=0
gen:9184:2048:0:2,"Lohhof, Sportpark",48.2698889026001,11.5854954464074,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2048&nameState_origin=empty&sessionID=0
gen:9184:2048:0:3,"Lohhof, Sportpark",48.2704942868559,11.5862853393539,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2048&nameState_origin=empty&sessionID=0
gen:9184:2048:0:4,"Lohhof, Sportpark",48.2705142555328,11.5868374847682,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2048&nameState_origin=empty&sessionID=0
gen:9184:2051:0:2,"Oberschleißh., Regattaanlage",48.2528247994051,11.5239981805723,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2051&nameState_origin=empty&sessionID=0
gen:9184:2056:0:1,"Dirnismaning, Hauptstraße 25",48.2324935756035,11.6412964258301,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2056&nameState_origin=empty&sessionID=0
gen:9184:2056:0:2,"Dirnismaning, Hauptstraße 25",48.2313059060887,11.6411162648824,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2056&nameState_origin=empty&sessionID=0
gen:9184:2057:0:1,"Garching, Zeppelinstraße",48.2518006139674,11.62669918763,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2057&nameState_origin=empty&sessionID=0
gen:9184:2057:0:2,"Garching, Zeppelinstraße",48.2519892487672,11.6266304866885,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2057&nameState_origin=empty&sessionID=0
gen:9184:2058:0:1,"Garching, Schleißheimer Kanal",48.2374252804295,11.642392831862,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2058&nameState_origin=empty&sessionID=0
gen:9184:2058:0:2,"Garching, Schleißheimer Kanal",48.2373345973622,11.6421511438566,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2058&nameState_origin=empty&sessionID=0
gen:9184:2059:0:2,"Garching, Lilienthalstraße",48.2526718292093,11.6208485283307,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2059&nameState_origin=empty&sessionID=0
gen:9184:2059:0:3,"Garching, Lilienthalstraße",48.2524272437639,11.6203116885831,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2059&nameState_origin=empty&sessionID=0
gen:9184:2060:0:1,"Garching, Wasserturmstraße",48.2439675642227,11.6466692172578,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2060&nameState_origin=empty&sessionID=0
gen:9184:2060:0:2,"Garching, Wasserturmstraße",48.2441830252595,11.6465465600878,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2060&nameState_origin=empty&sessionID=0
gen:9184:2062:0:1,"Garching, Auweg",48.2463837932783,11.6486453537534,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2062&nameState_origin=empty&sessionID=0
gen:9184:2062:0:2,"Garching, Auweg",48.2469433720651,11.6493012968031,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2062&nameState_origin=empty&sessionID=0
gen:9184:2063:0:1,Lustheim,48.2519006116728,11.5751102355294,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2063&nameState_origin=empty&sessionID=0
gen:9184:2063:0:2,Lustheim,48.2518070464074,11.5765653348924,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2063&nameState_origin=empty&sessionID=0
gen:9184:2070:0:1,"Garching, Techn. Universität",48.2675320659434,11.665513381371,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2070&nameState_origin=empty&sessionID=0
gen:9184:2071:0:1,"Garching, Ludwig-Prandtl-Str.",48.2619278709645,11.6619402925388,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2071&nameState_origin=empty&sessionID=0
gen:9184:2073:0:1,"Garching, Boltzmannstraße",48.2611554693105,11.6684775577183,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2073&nameState_origin=empty&sessionID=0
gen:9184:2075:0:1,"Garching, Gutenbergstraße",48.2475402265497,11.6246700242494,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2075&nameState_origin=empty&sessionID=0
gen:9184:2075:0:2,"Garching, Gutenbergstraße",48.2476842463066,11.6247093667182,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2075&nameState_origin=empty&sessionID=0
gen:9184:2077:0:1,"Ismaning, Medienpark",48.2109251371641,11.6612260416616,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2077&nameState_origin=empty&sessionID=0
gen:9184:2078:0:1,"Ismaning, Erich-Zeitler-Str.",48.2287386170887,11.6761030245514,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2078&nameState_origin=empty&sessionID=0
gen:9184:2078:0:2,"Ismaning, Erich-Zeitler-Str.",48.2290084853619,11.6761282446203,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2078&nameState_origin=empty&sessionID=0
gen:9184:2080:0:1,"Ismaning, Am Lenzenfleck",48.2391279915638,11.6801032785234,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2080&nameState_origin=empty&sessionID=0
gen:9184:2080:0:2,"Ismaning, Am Lenzenfleck",48.2390644042609,11.6798748098324,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2080&nameState_origin=empty&sessionID=0
gen:9184:2081:0:1,"Ismaning, Hauptstraße",48.2247021129482,11.673436677997,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2081&nameState_origin=empty&sessionID=0
gen:9184:2081:0:2,"Ismaning, Hauptstraße",48.2249820808912,11.6738521267161,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2081&nameState_origin=empty&sessionID=0
gen:9184:2082:0:1,"Ismaning, Fischerhäuser",48.2516936965415,11.6941508089076,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2082&nameState_origin=empty&sessionID=0
gen:9184:2082:0:2,"Ismaning, Fischerhäuser",48.2516124013896,11.6940166337438,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2082&nameState_origin=empty&sessionID=0
gen:9184:2083:0:1,"Ismaning, Dorfstraße",48.2202344891095,11.6741513850479,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=2083&nameState_origin=empty&sessionID=0
